id,signature,abi,type,namespace,name,created_at
0xc45a0155,factory(),"{""inputs"":[],""name"":""factory"",""outputs"":[{""internalType"":""address"",""name"":"""",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,Quoter,2023-07-21 11:23:51.850 UTC
0xa85e59e4,"transferFrom(bytes,address,address,uint256)","{""name"":""transferFrom"",""type"":""function"",""inputs"":[{""name"":""assetData"",""type"":""bytes""},{""name"":""from"",""type"":""address""},{""name"":""to"",""type"":""address""},{""name"":""amount"",""type"":""uint256""}],""outputs"":[],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,StaticCallProxy,2023-07-21 11:23:51.850 UTC
0xe38335e5,"executeBatch(address[],uint256[],bytes[],bytes32,bytes32)","{""name"":""executeBatch"",""type"":""function"",""inputs"":[{""name"":""targets"",""type"":""address[]"",""internalType"":""address[]""},{""name"":""values"",""type"":""uint256[]"",""internalType"":""uint256[]""},{""name"":""payloads"",""type"":""bytes[]"",""internalType"":""bytes[]""},{""name"":""predecessor"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""salt"",""type"":""bytes32"",""internalType"":""bytes32""}],""outputs"":[],""stateMutability"":""payable""}",function_call,zeroex,ZeroExTimelock,2023-07-21 11:23:51.850 UTC
0x01ffc9a7,supportsInterface(bytes4),"{""name"":""supportsInterface"",""type"":""function"",""inputs"":[{""name"":""interfaceId"",""type"":""bytes4"",""internalType"":""bytes4""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExTimelock,2023-07-21 11:23:51.850 UTC
0x7da9e2cf,"batchMatchERC721Orders((uint8,address,address,uint256,uint256,address,uint256,(address,uint256,bytes)[],address,uint256,(address,bytes)[])[],(uint8,address,address,uint256,uint256,address,uint256,(address,uint256,bytes)[],address,uint256,(address,bytes)[])[],(uint8,uint8,bytes32,bytes32)[],(uint8,uint8,bytes32,bytes32)[])","{""name"":""batchMatchERC721Orders"",""type"":""function"",""inputs"":[{""name"":""sellOrders"",""type"":""tuple[]"",""components"":[{""name"":""direction"",""type"":""uint8"",""internalType"":""enum LibNFTOrder.TradeDirection""},{""name"":""maker"",""type"":""address"",""internalType"":""address""},{""name"":""taker"",""type"":""address"",""internalType"":""address""},{""name"":""expiry"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""nonce"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc20Token"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""erc20TokenAmount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""fees"",""type"":""tuple[]"",""components"":[{""name"":""recipient"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""feeData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Fee[]""},{""name"":""erc721Token"",""type"":""address"",""internalType"":""contract IERC721Token""},{""name"":""erc721TokenId"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc721TokenProperties"",""type"":""tuple[]"",""components"":[{""name"":""propertyValidator"",""type"":""address"",""internalType"":""contract IPropertyValidator""},{""name"":""propertyData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Property[]""}],""internalType"":""struct LibNFTOrder.ERC721Order[]""},{""name"":""buyOrders"",""type"":""tuple[]"",""components"":[{""name"":""direction"",""type"":""uint8"",""internalType"":""enum LibNFTOrder.TradeDirection""},{""name"":""maker"",""type"":""address"",""internalType"":""address""},{""name"":""taker"",""type"":""address"",""internalType"":""address""},{""name"":""expiry"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""nonce"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc20Token"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""erc20TokenAmount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""fees"",""type"":""tuple[]"",""components"":[{""name"":""recipient"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""feeData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Fee[]""},{""name"":""erc721Token"",""type"":""address"",""internalType"":""contract IERC721Token""},{""name"":""erc721TokenId"",""type"":""uint256"",""internalType"":""uint256""},{""name"":""erc721TokenProperties"",""type"":""tuple[]"",""components"":[{""name"":""propertyValidator"",""type"":""address"",""internalType"":""contract IPropertyValidator""},{""name"":""propertyData"",""type"":""bytes"",""internalType"":""bytes""}],""internalType"":""struct LibNFTOrder.Property[]""}],""internalType"":""struct LibNFTOrder.ERC721Order[]""},{""name"":""sellOrderSignatures"",""type"":""tuple[]"",""components"":[{""name"":""signatureType"",""type"":""uint8"",""internalType"":""enum LibSignature.SignatureType""},{""name"":""v"",""type"":""uint8"",""internalType"":""uint8""},{""name"":""r"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""s"",""type"":""bytes32"",""internalType"":""bytes32""}],""internalType"":""struct LibSignature.Signature[]""},{""name"":""buyOrderSignatures"",""type"":""tuple[]"",""components"":[{""name"":""signatureType"",""type"":""uint8"",""internalType"":""enum LibSignature.SignatureType""},{""name"":""v"",""type"":""uint8"",""internalType"":""uint8""},{""name"":""r"",""type"":""bytes32"",""internalType"":""bytes32""},{""name"":""s"",""type"":""bytes32"",""internalType"":""bytes32""}],""internalType"":""struct LibSignature.Signature[]""}],""outputs"":[{""name"":""profits"",""type"":""uint256[]"",""internalType"":""uint256[]""},{""name"":""successes"",""type"":""bool[]"",""internalType"":""bool[]""}],""stateMutability"":""nonpayable""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0x173825d9,removeOwner(address),"{""name"":""removeOwner"",""type"":""function"",""inputs"":[{""name"":""owner"",""type"":""address""}],""outputs"":[],""payable"":false,""constant"":false,""stateMutability"":""nonpayable""}",function_call,zeroex,AssetProxyOwner,2023-07-21 11:23:51.850 UTC
0xeef05f65,"setTokenIpfsHash(address,bytes)","{""name"":""setTokenIpfsHash"",""type"":""function"",""inputs"":[{""name"":""_token"",""type"":""address""},{""name"":""_ipfsHash"",""type"":""bytes""}],""outputs"":[],""payable"":false,""constant"":false}",function_call,zeroex,TokenRegistry,2023-07-21 11:23:51.850 UTC
0x23b872dd,"transferFrom(address,address,uint256)","{""gas"":110401,""name"":""transferFrom"",""type"":""function"",""inputs"":[{""name"":""_from"",""type"":""address""},{""name"":""_to"",""type"":""address""},{""name"":""_value"",""type"":""uint256""}],""outputs"":[{""name"":""out"",""type"":""bool""}],""payable"":false,""constant"":false}",function_call,uniswap_v3,SOCKS,2023-07-21 11:23:51.850 UTC
0x1f32c1b084e2de0713b8fb16bd46bb9df710a3dbeae2f3ca93af46e016dcc6b0,"AuthorizedAddressRemoved(address,address)","{""name"":""AuthorizedAddressRemoved"",""type"":""event"",""inputs"":[{""name"":""target"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""caller"",""type"":""address"",""indexed"":true,""internalType"":""address""}],""anonymous"":false}",event,zeroex,AllowanceTarget,2023-07-21 11:23:51.850 UTC
0x51079a53,getNumEnabledAttesters(),"{""name"":""getNumEnabledAttesters"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""view""}",function_call,circle,MessageTransmitter,2023-07-21 11:23:51.850 UTC
0x35d99f35,masterMinter(),"{""inputs"":[],""name"":""masterMinter"",""outputs"":[{""internalType"":""address"",""name"":"""",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,cadc,FiatTokenV2,2023-07-21 11:23:51.850 UTC
0x02dfead5eb769b298e82dd9650b31c40559a3d42701dbf53c931bc2682847c31,"RfqOrderOriginsAllowed(address,address[],bool)","{""name"":""RfqOrderOriginsAllowed"",""type"":""event"",""inputs"":[{""name"":""origin"",""type"":""address"",""indexed"":false,""internalType"":""address""},{""name"":""addrs"",""type"":""address[]"",""indexed"":false,""internalType"":""address[]""},{""name"":""allowed"",""type"":""bool"",""indexed"":false,""internalType"":""bool""}],""anonymous"":false}",event,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0xa8b0574e,getCurrentBlockCoinbase(),"{""inputs"":[],""name"":""getCurrentBlockCoinbase"",""outputs"":[{""internalType"":""address"",""name"":""coinbase"",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,multicall2,2023-07-21 11:23:51.850 UTC
0x42966c68,burn(uint256),"{""gas"":73765,""name"":""burn"",""type"":""function"",""inputs"":[{""name"":""_value"",""type"":""uint256""}],""outputs"":[{""name"":""out"",""type"":""bool""}],""payable"":false,""constant"":false}",function_call,uniswap_v3,SOCKS,2023-07-21 11:23:51.850 UTC
0xe0e189a0,"sweepTokenWithFee(address,uint256,address,uint256,address)","{""inputs"":[{""internalType"":""address"",""name"":""token"",""type"":""address""},{""internalType"":""uint256"",""name"":""amountMinimum"",""type"":""uint256""},{""internalType"":""address"",""name"":""recipient"",""type"":""address""},{""internalType"":""uint256"",""name"":""feeBips"",""type"":""uint256""},{""internalType"":""address"",""name"":""feeRecipient"",""type"":""address""}],""name"":""sweepTokenWithFee"",""outputs"":[],""stateMutability"":""payable"",""type"":""function""}",function_call,uniswap_v3,SwapRouter,2023-07-21 11:23:51.850 UTC
0xb9181611,authorized(address),"{""name"":""authorized"",""type"":""function"",""inputs"":[{""name"":"""",""type"":""address"",""internalType"":""address""}],""outputs"":[{""name"":"""",""type"":""bool"",""internalType"":""bool""}],""payable"":false,""constant"":true,""stateMutability"":""view""}",function_call,zeroex,ERC20BridgeProxy,2023-07-21 11:23:51.850 UTC
0x38d16b8cac22d99fc7c124b9cd0de2d3fa1faef420bfe791d8c362d765e22700,"OwnershipTransferStarted(address,address)","{""name"":""OwnershipTransferStarted"",""type"":""event"",""inputs"":[{""name"":""previousOwner"",""type"":""address"",""indexed"":true,""internalType"":""address""},{""name"":""newOwner"",""type"":""address"",""indexed"":true,""internalType"":""address""}],""anonymous"":false}",event,circle,TokenMessenger,2023-07-21 11:23:51.850 UTC
0xa7713a70,quorumNumerator(),"{""name"":""quorumNumerator"",""type"":""function"",""inputs"":[],""outputs"":[{""name"":"""",""type"":""uint256"",""internalType"":""uint256""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExTreasuryGovernor,2023-07-21 11:23:51.850 UTC
0x3e4f49e6,state(uint256),"{""name"":""state"",""type"":""function"",""inputs"":[{""name"":""proposalId"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[{""name"":"""",""type"":""uint8"",""internalType"":""enum IGovernor.ProposalState""}],""stateMutability"":""view""}",function_call,zeroex,ZeroExTreasuryGovernor,2023-07-21 11:23:51.850 UTC
0xaa20e1e4,updateMasterMinter(address),"{""name"":""updateMasterMinter"",""type"":""function"",""inputs"":[{""name"":""_newMasterMinter"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,usdc_mk_v1,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0xb44a2722,nonfungiblePositionManager(),"{""inputs"":[],""name"":""nonfungiblePositionManager"",""outputs"":[{""internalType"":""contract INonfungiblePositionManager"",""name"":"""",""type"":""address""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,UniswapV3Staker,2023-07-21 11:23:51.850 UTC
0xc36c1ea5,"stakes(uint256,bytes32)","{""inputs"":[{""internalType"":""uint256"",""name"":""tokenId"",""type"":""uint256""},{""internalType"":""bytes32"",""name"":""incentiveId"",""type"":""bytes32""}],""name"":""stakes"",""outputs"":[{""internalType"":""uint160"",""name"":""secondsPerLiquidityInsideInitialX128"",""type"":""uint160""},{""internalType"":""uint128"",""name"":""liquidity"",""type"":""uint128""}],""stateMutability"":""view"",""type"":""function""}",function_call,uniswap_v3,UniswapV3Staker,2023-07-21 11:23:51.850 UTC
0x53476b89,"getOtcOrderHash((address,address,uint128,uint128,address,address,address,uint256))","{""name"":""getOtcOrderHash"",""type"":""function"",""inputs"":[{""name"":""order"",""type"":""tuple"",""components"":[{""name"":""makerToken"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""takerToken"",""type"":""address"",""internalType"":""contract IERC20TokenV06""},{""name"":""makerAmount"",""type"":""uint128"",""internalType"":""uint128""},{""name"":""takerAmount"",""type"":""uint128"",""internalType"":""uint128""},{""name"":""maker"",""type"":""address"",""internalType"":""address""},{""name"":""taker"",""type"":""address"",""internalType"":""address""},{""name"":""txOrigin"",""type"":""address"",""internalType"":""address""},{""name"":""expiryAndNonce"",""type"":""uint256"",""internalType"":""uint256""}],""internalType"":""struct LibNativeOrder.OtcOrder""}],""outputs"":[{""name"":""orderHash"",""type"":""bytes32"",""internalType"":""bytes32""}],""stateMutability"":""view""}",function_call,zeroex,ExchangeProxy,2023-07-21 11:23:51.850 UTC
0x712ae1383f79ac853f8d882153778e0260ef8f03b504e2866e0593e04d2b291f,ProposalExecuted(uint256),"{""anonymous"":false,""inputs"":[{""indexed"":false,""internalType"":""uint256"",""name"":""id"",""type"":""uint256""}],""name"":""ProposalExecuted"",""type"":""event""}",event,uniswap_v3,GovernorBravoDelegate,2023-07-21 11:23:51.850 UTC
0xc0ba8fe4b176c1714197d43b9cc6bcf797a4a7461c5fe8d0ef6e184ae7601e51,Submission(uint256),"{""name"":""Submission"",""type"":""event"",""inputs"":[{""name"":""transactionId"",""type"":""uint256"",""indexed"":true}],""anonymous"":false}",event,zeroex,AssetProxyOwner,2023-07-21 11:23:51.850 UTC
0xb2118a8d,"rescueERC20(address,address,uint256)","{""name"":""rescueERC20"",""type"":""function"",""inputs"":[{""name"":""tokenContract"",""type"":""address"",""internalType"":""contract IERC20""},{""name"":""to"",""type"":""address"",""internalType"":""address""},{""name"":""amount"",""type"":""uint256"",""internalType"":""uint256""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,cadc,FiatTokenV2_1,2023-07-21 11:23:51.850 UTC
0x95d89b41,symbol(),"{""constant"":true,""inputs"":[],""name"":""symbol"",""outputs"":[{""name"":"""",""type"":""string""}],""payable"":false,""type"":""function""}",function_call,zeroex,ZRXToken,2023-07-21 11:23:51.850 UTC
0x3dcea012093dbca2bb8ed7fd2b2ff90305ab70bddda8bbb94d4152735a98f0b1,"RemoteTokenMessengerRemoved(uint32,bytes32)","{""name"":""RemoteTokenMessengerRemoved"",""type"":""event"",""inputs"":[{""name"":""domain"",""type"":""uint32"",""indexed"":false,""internalType"":""uint32""},{""name"":""tokenMessenger"",""type"":""bytes32"",""indexed"":false,""internalType"":""bytes32""}],""anonymous"":false}",event,circle,TokenMessenger,2023-07-21 11:23:51.850 UTC
0x2ab60045,updateRescuer(address),"{""name"":""updateRescuer"",""type"":""function"",""inputs"":[{""name"":""newRescuer"",""type"":""address"",""internalType"":""address""}],""outputs"":[],""stateMutability"":""nonpayable""}",function_call,circle,TokenMessenger,2023-07-21 11:23:51.850 UTC
0x7e3f7f0708a84de9203036abaa450dccc85ad5ff52f78c170f3edb55cf5e8828,"VotingPeriodSet(uint256,uint256)","{""name"":""VotingPeriodSet"",""type"":""event"",""inputs"":[{""name"":""oldVotingPeriod"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""},{""name"":""newVotingPeriod"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""}],""anonymous"":false}",event,zeroex,ZeroExProtocolGovernor,2023-07-21 11:23:51.850 UTC
0x789cf55be980739dad1d0699b93b58e806b51c9d96619bfa8fe0a28abaa7b30c,ProposalCanceled(uint256),"{""name"":""ProposalCanceled"",""type"":""event"",""inputs"":[{""name"":""proposalId"",""type"":""uint256"",""indexed"":false,""internalType"":""uint256""}],""anonymous"":false}",event,zeroex,ZeroExTreasuryGovernor,2023-07-21 11:23:51.850 UTC
0x15dacbea,"transferFrom(address,address,address,uint256)","{""name"":""transferFrom"",""type"":""function"",""inputs"":[{""name"":""token"",""type"":""address""},{""name"":""from"",""type"":""address""},{""name"":""to"",""type"":""address""},{""name"":""value"",""type"":""uint256""}],""outputs"":[{""name"":"""",""type"":""bool""}],""payable"":false,""constant"":false}",function_call,zeroex,TokenTransferProxy,2023-07-21 11:23:51.850 UTC
